r,coalition_key,active_gate_indices,included_gate_indices_total,n_active_gates,n_total_gates,value_accuracy,data_index,convention,svc_c,train_path,test_path,train_shape,test_shape,feature_columns,label_column,train_sha256,test_sha256
3,4-5-6-7-9-11-12-13-14-16-19-20-21,4-5-6-7-9-11-12-13-14-16-19-20-21,1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-20-21,13,19,0.548,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-11-12-13-14-18-19-20-21,4-5-6-7-9-11-12-13-14-18-19-20-21,1-3-4-5-6-7-8-9-10-11-12-13-14-15-17-18-19-20-21,13,19,0.579,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-11-12-13-14-19-20-21,4-5-6-7-9-11-12-13-14-19-20-21,1-3-4-5-6-7-8-9-10-11-12-13-14-15-17-19-20-21,12,18,0.59,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-12-13-14-16-18-19-20-21,4-5-6-7-9-12-13-14-16-18-19-20-21,1-3-4-5-6-7-8-9-10-12-13-14-15-16-17-18-19-20-21,13,19,0.559,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-12-13-14-16-19-20-21,4-5-6-7-9-12-13-14-16-19-20-21,1-3-4-5-6-7-8-9-10-12-13-14-15-16-17-19-20-21,12,18,0.597,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-12-13-14-18-19-20-21,4-5-6-7-9-12-13-14-18-19-20-21,1-3-4-5-6-7-8-9-10-12-13-14-15-17-18-19-20-21,12,18,0.546,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-9-12-13-14-19-20-21,4-5-6-7-9-12-13-14-19-20-21,1-3-4-5-6-7-8-9-10-12-13-14-15-17-19-20-21,11,17,0.58,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-11-12-13-14-16-18-19-20-21,4-5-6-7-11-12-13-14-16-18-19-20-21,1-3-4-5-6-7-8-10-11-12-13-14-15-16-17-18-19-20-21,13,19,0.58,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-11-12-13-14-16-19-20-21,4-5-6-7-11-12-13-14-16-19-20-21,1-3-4-5-6-7-8-10-11-12-13-14-15-16-17-19-20-21,12,18,0.562,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-11-12-13-14-18-19-20-21,4-5-6-7-11-12-13-14-18-19-20-21,1-3-4-5-6-7-8-10-11-12-13-14-15-17-18-19-20-21,12,18,0.629,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-11-12-13-14-19-20-21,4-5-6-7-11-12-13-14-19-20-21,1-3-4-5-6-7-8-10-11-12-13-14-15-17-19-20-21,11,17,0.581,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-12-13-14-16-18-19-20-21,4-5-6-7-12-13-14-16-18-19-20-21,1-3-4-5-6-7-8-10-12-13-14-15-16-17-18-19-20-21,12,18,0.54,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-12-13-14-16-19-20-21,4-5-6-7-12-13-14-16-19-20-21,1-3-4-5-6-7-8-10-12-13-14-15-16-17-19-20-21,11,17,0.502,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-12-13-14-18-19-20-21,4-5-6-7-12-13-14-18-19-20-21,1-3-4-5-6-7-8-10-12-13-14-15-17-18-19-20-21,11,17,0.584,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-6-7-12-13-14-19-20-21,4-5-6-7-12-13-14-19-20-21,1-3-4-5-6-7-8-10-12-13-14-15-17-19-20-21,10,16,0.571,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-11-12-14-16-18-19-21,4-5-7-9-11-12-14-16-18-19-21,1-3-4-5-7-8-9-10-11-12-14-15-16-17-18-19-21,11,17,0.554,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-11-12-14-16-19-21,4-5-7-9-11-12-14-16-19-21,1-3-4-5-7-8-9-10-11-12-14-15-16-17-19-21,10,16,0.563,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-11-12-14-18-19-21,4-5-7-9-11-12-14-18-19-21,1-3-4-5-7-8-9-10-11-12-14-15-17-18-19-21,10,16,0.566,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-11-12-14-19-21,4-5-7-9-11-12-14-19-21,1-3-4-5-7-8-9-10-11-12-14-15-17-19-21,9,15,0.586,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-12-14-16-18-19-21,4-5-7-9-12-14-16-18-19-21,1-3-4-5-7-8-9-10-12-14-15-16-17-18-19-21,10,16,0.567,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-12-14-16-19-21,4-5-7-9-12-14-16-19-21,1-3-4-5-7-8-9-10-12-14-15-16-17-19-21,9,15,0.654,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-12-14-18-19-21,4-5-7-9-12-14-18-19-21,1-3-4-5-7-8-9-10-12-14-15-17-18-19-21,9,15,0.559,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-9-12-14-19-21,4-5-7-9-12-14-19-21,1-3-4-5-7-8-9-10-12-14-15-17-19-21,8,14,0.495,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-11-12-14-16-18-19-21,4-5-7-11-12-14-16-18-19-21,1-3-4-5-7-8-10-11-12-14-15-16-17-18-19-21,10,16,0.554,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-11-12-14-16-19-21,4-5-7-11-12-14-16-19-21,1-3-4-5-7-8-10-11-12-14-15-16-17-19-21,9,15,0.563,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-11-12-14-18-19-21,4-5-7-11-12-14-18-19-21,1-3-4-5-7-8-10-11-12-14-15-17-18-19-21,9,15,0.566,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-11-12-14-19-21,4-5-7-11-12-14-19-21,1-3-4-5-7-8-10-11-12-14-15-17-19-21,8,14,0.586,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-12-14-16-18-19-21,4-5-7-12-14-16-18-19-21,1-3-4-5-7-8-10-12-14-15-16-17-18-19-21,9,15,0.567,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-12-14-16-19-21,4-5-7-12-14-16-19-21,1-3-4-5-7-8-10-12-14-15-16-17-19-21,8,14,0.654,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-12-14-18-19-21,4-5-7-12-14-18-19-21,1-3-4-5-7-8-10-12-14-15-17-18-19-21,8,14,0.559,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-5-7-12-14-19-21,4-5-7-12-14-19-21,1-3-4-5-7-8-10-12-14-15-17-19-21,7,13,0.495,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-11-13-16-18-20,4-6-9-11-13-16-18-20,1-3-4-6-8-9-10-11-13-15-16-17-18-20,8,14,0.509,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-11-13-16-20,4-6-9-11-13-16-20,1-3-4-6-8-9-10-11-13-15-16-17-20,7,13,0.643,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-11-13-18-20,4-6-9-11-13-18-20,1-3-4-6-8-9-10-11-13-15-17-18-20,7,13,0.524,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-11-13-20,4-6-9-11-13-20,1-3-4-6-8-9-10-11-13-15-17-20,6,12,0.554,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-13-16-18-20,4-6-9-13-16-18-20,1-3-4-6-8-9-10-13-15-16-17-18-20,7,13,0.594,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-13-16-20,4-6-9-13-16-20,1-3-4-6-8-9-10-13-15-16-17-20,6,12,0.623,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-13-18-20,4-6-9-13-18-20,1-3-4-6-8-9-10-13-15-17-18-20,6,12,0.538,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-9-13-20,4-6-9-13-20,1-3-4-6-8-9-10-13-15-17-20,5,11,0.5,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-11-13-16-18-20,4-6-11-13-16-18-20,1-3-4-6-8-10-11-13-15-16-17-18-20,7,13,0.509,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-11-13-16-20,4-6-11-13-16-20,1-3-4-6-8-10-11-13-15-16-17-20,6,12,0.643,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-11-13-18-20,4-6-11-13-18-20,1-3-4-6-8-10-11-13-15-17-18-20,6,12,0.524,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-11-13-20,4-6-11-13-20,1-3-4-6-8-10-11-13-15-17-20,5,11,0.554,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-13-16-18-20,4-6-13-16-18-20,1-3-4-6-8-10-13-15-16-17-18-20,6,12,0.594,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-13-16-20,4-6-13-16-20,1-3-4-6-8-10-13-15-16-17-20,5,11,0.623,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-13-18-20,4-6-13-18-20,1-3-4-6-8-10-13-15-17-18-20,5,11,0.538,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-6-13-20,4-6-13-20,1-3-4-6-8-10-13-15-17-20,4,10,0.5,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-9,4-9,1-3-4-8-9-10-15-17,2,8,0.495,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,4-9-11,4-9-11,1-3-4-8-9-10-11-15-17,3,9,0.586,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
